traffic_flow,share,speed,lstm_traffic_flow_pred,lstm_share_pred,lstm_speed_pred
287.0,0.039,68.2,327.7009582519531,0.046038027852773666,67.25090789794922
361.0,0.0492,67.7,319.17620849609375,0.04520354047417641,67.29707336425781
259.0,0.0355,67.8,346.0686950683594,0.0480770617723465,67.27860260009766
278.0,0.037000000000000005,68.8,330.60113525390625,0.04628017544746399,67.2268295288086
263.0,0.036000000000000004,68.3,321.1435852050781,0.045301467180252075,67.20022583007812
275.0,0.0374,68.0,309.48040771484375,0.04412631690502167,67.24937438964844
287.0,0.0391,68.5,307.0543212890625,0.04383265972137451,67.26825714111328
247.0,0.0321,68.9,312.3912658691406,0.04432643949985504,67.23001861572266
284.0,0.0387,68.7,295.0224304199219,0.04249954968690872,67.28926086425781
273.0,0.0363,68.7,304.1634521484375,0.043421655893325806,67.30865478515625
245.0,0.0331,68.5,305.40997314453125,0.04352209344506264,67.32063293457031
218.0,0.028999999999999998,69.2,292.603515625,0.04208270087838173,67.42456817626953
293.0,0.0399,68.7,269.6012268066406,0.03935028240084648,67.52188873291016
246.0,0.0337,68.5,291.6258544921875,0.042036790400743484,67.44547271728516
216.0,0.0292,68.2,287.2665100097656,0.041571684181690216,67.51630401611328
258.0,0.0348,68.4,267.75,0.03931169956922531,67.57386779785156
244.0,0.0326,68.5,272.3793640136719,0.04017295688390732,67.53857421875
273.0,0.0601,62.6,270.9114685058594,0.03979270160198212,67.51356506347656
244.0,0.0324,66.7,311.19915771484375,0.04432004317641258,67.28694915771484
279.0,0.0365,68.2,293.4423522949219,0.04242261126637459,67.35072326660156
278.0,0.0372,68.9,292.905517578125,0.0423879437148571,67.3470458984375
203.0,0.0268,69.3,295.55322265625,0.04269741103053093,67.36331176757812
214.0,0.028999999999999998,68.9,266.86663818359375,0.03921344131231308,67.47655487060547
256.0,0.0345,69.1,255.01278686523438,0.03759131208062172,67.48688507080078
265.0,0.0363,68.6,266.0071716308594,0.03904956579208374,67.51321411132812
250.0,0.0337,68.7,280.3865966796875,0.04085886850953102,67.50750732421875
290.0,0.0384,68.3,283.1709899902344,0.04115421324968338,67.52046966552734
213.0,0.0272,69.6,302.7300109863281,0.04329713061451912,67.47706604003906
231.0,0.031,68.7,277.69927978515625,0.04051237553358078,67.59398651123047
238.0,0.0318,67.9,269.67120361328125,0.03951088339090347,67.63404083251953
190.0,0.025,68.4,268.06390380859375,0.03932308778166771,67.64531707763672
207.0,0.0276,69.0,246.784423828125,0.036413323134183884,67.61616516113281
214.0,0.0293,68.4,240.0428009033203,0.035428114235401154,67.55691528320312
190.0,0.025200000000000004,67.9,240.57411193847656,0.03550370782613754,67.55091857910156
192.0,0.025599999999999998,69.0,231.27781677246094,0.0341283343732357,67.4941177368164
190.0,0.025,68.6,226.72076416015625,0.033396266400814056,67.48172760009766
214.0,0.0282,68.3,222.52117919921875,0.032780881971120834,67.44669342041016
184.0,0.0235,68.9,228.8916778564453,0.033666014671325684,67.49436950683594
155.0,0.0207,68.6,222.2245330810547,0.032640133053064346,67.46611785888672
199.0,0.0268,68.0,208.8828582763672,0.03050379641354084,67.44270324707031
155.0,0.0197,68.4,213.26602172851562,0.03113481029868126,67.49909973144531
186.0,0.0326,63.3,201.762451171875,0.029349535703659058,67.48532104492188
191.0,0.023800000000000005,66.3,204.1763458251953,0.029748931527137756,67.53279876708984
185.0,0.0232,67.4,201.52223205566406,0.02947402000427246,67.54486083984375
171.0,0.022000000000000002,68.7,199.5408172607422,0.029439615085721016,67.54239654541016
178.0,0.0219,68.6,199.01051330566406,0.029105717316269875,67.49950408935547
208.0,0.0267,68.7,200.83306884765625,0.029361167922616005,67.49606323242188
189.0,0.025599999999999998,68.0,213.30450439453125,0.031322501599788666,67.54583740234375
154.0,0.0198,68.5,216.28587341308594,0.031756430864334106,67.56405639648438
147.0,0.0184,68.4,203.75225830078125,0.02980857901275158,67.4898681640625
146.0,0.0186,68.8,193.11422729492188,0.028075281530618668,67.44496154785156
136.0,0.017500000000000005,69.0,186.980224609375,0.02712077461183071,67.42532348632812
123.0,0.015500000000000003,69.0,181.81137084960938,0.026232756674289703,67.41461181640625
123.0,0.0157,68.8,174.78536987304688,0.025058668106794357,67.38465881347656
124.0,0.015100000000000002,67.9,169.79022216796875,0.024233154952526093,67.37527465820312
85.99999999999997,0.011000000000000003,68.8,164.7637481689453,0.023386549204587936,67.36270904541016
97.00000000000003,0.0119,68.5,153.81402587890625,0.02152164652943611,67.3345947265625
84.0,0.009800000000000003,68.2,147.39988708496094,0.02039354480803013,67.3275146484375
93.99999999999997,0.011699999999999999,68.2,138.22897338867188,0.0188330989331007,67.3198471069336
85.99999999999997,0.0104,68.4,133.23594665527344,0.01795099675655365,67.32019805908203
67.0,0.008300000000000002,69.5,126.87895965576172,0.016816221177577972,67.3253402709961
85.0,0.0109,68.7,117.90512084960938,0.015196925960481167,67.33625030517578
72.0,0.008300000000000002,67.0,113.43406677246094,0.014436190016567707,67.3497543334961
61.0,0.007600000000000003,68.1,101.937744140625,0.01233201939612627,67.38603973388672
79.0,0.009699999999999997,67.7,92.36283874511719,0.010545809753239155,67.43888092041016
53.0,0.006400000000000003,67.8,88.62431335449219,0.009890316985547543,67.46497344970703
81.0,0.010000000000000005,67.4,81.54849243164062,0.008637218736112118,67.51150512695312
47.0,0.005999999999999998,67.7,79.88679504394531,0.008496551774442196,67.53071594238281
50.0,0.006699999999999998,68.3,75.47227478027344,0.007396339904516935,67.51318359375
53.0,0.0063,67.7,72.91439819335938,0.0069078016094863415,67.51272583007812
52.0,0.006100000000000001,67.7,70.85263061523438,0.0065017337910830975,67.52043914794922
53.0,0.006699999999999998,68.6,69.35598754882812,0.006156052928417921,67.54096221923828
40.0,0.005299999999999999,68.2,68.48153686523438,0.00599763123318553,67.555419921875
57.00000000000003,0.0196,59.6,67.11709594726562,0.005775358062237501,67.5615463256836
39.00000000000003,0.005299999999999999,66.6,65.45433044433594,0.005495566409081221,67.56930541992188
34.00000000000003,0.004200000000000002,67.0,64.62353515625,0.005354720633476973,67.5650863647461
29.0,0.003699999999999995,67.1,63.982940673828125,0.005274317692965269,67.55715942382812
26.0,0.0032999999999999974,67.1,63.50816345214844,0.005151148419827223,67.5536117553711
47.0,0.005299999999999999,67.0,62.937164306640625,0.0050942073576152325,67.55896759033203
41.0,0.005400000000000002,66.2,62.6446533203125,0.005055393557995558,67.55886840820312
43.0,0.005299999999999999,66.9,62.3271484375,0.004966679494827986,67.55999755859375
37.0,0.004299999999999998,67.4,62.05946350097656,0.0049324254505336285,67.55723571777344
26.0,0.004200000000000002,68.0,61.78273010253906,0.004899549763649702,67.56089782714844
36.0,0.0046,68.3,61.5301513671875,0.004833418410271406,67.56655883789062
34.00000000000003,0.004200000000000002,68.1,61.39564514160156,0.004803131800144911,67.56315612792969
30.0,0.003799999999999998,69.1,61.19175720214844,0.004775519948452711,67.56919860839844
23.0,0.002700000000000008,68.0,61.0,0.004755172412842512,67.57189178466797
43.0,0.006199999999999997,67.4,60.748138427734375,0.0046910750679671764,67.5805892944336
45.99999999999997,0.005199999999999996,67.1,60.61494445800781,0.004674054216593504,67.59576416015625
32.00000000000003,0.0049999999999999975,68.5,60.43370056152344,0.004675726871937513,67.60382080078125
36.0,0.0171,60.5,60.39369201660156,0.004687379579991102,67.61431121826172
33.0,0.004400000000000001,67.0,59.87565612792969,0.004640478175133467,67.63640594482422
33.0,0.004200000000000002,64.3,59.96014404296875,0.004543195944279432,67.6078872680664
38.00000000000003,0.0046,66.1,59.83287048339844,0.004481408279389143,67.60452270507812
27.0,0.0040999999999999995,66.6,59.86955261230469,0.004462990444153547,67.60658264160156
27.0,0.003599999999999999,68.1,59.82489013671875,0.0044559272937476635,67.61686706542969
43.0,0.0058,69.0,59.859893798828125,0.004486035089939833,67.6246566772461
40.0,0.0051,67.6,60.16746520996094,0.004534378182142973,67.64368438720703
47.0,0.005400000000000002,67.5,60.4168701171875,0.004530332516878843,67.66606903076172
21.99999999999997,0.002700000000000008,67.4,60.72039794921875,0.004553451668471098,67.69395446777344
47.0,0.006499999999999999,68.0,60.8328857421875,0.004541284870356321,67.7269058227539
27.0,0.003699999999999995,68.1,61.414947509765625,0.004625428002327681,67.76666259765625
44.00000000000003,0.005400000000000002,67.9,61.871612548828125,0.004697191994637251,67.8154067993164
53.99999999999997,0.006100000000000001,68.2,62.615814208984375,0.004845916759222746,67.86629486083984
60.0,0.0076999999999999985,68.0,63.69758605957031,0.005061562638729811,67.92223358154297
55.0,0.006699999999999998,67.7,65.12632751464844,0.005323074292391539,67.97494506835938
80.0,0.009500000000000001,67.6,66.51853942871094,0.005606587510555983,68.03118133544922
72.0,0.008300000000000002,69.1,69.01042175292969,0.006103660445660353,68.08882141113281
69.0,0.008400000000000005,68.6,72.35218811035156,0.006752073299139738,68.14022827148438
71.0,0.0085,68.4,76.44000244140625,0.007548413705080748,68.19541931152344
100.0,0.012299999999999998,68.1,81.28054809570312,0.008489902131259441,68.24705505371094
97.00000000000003,0.0121,69.3,88.9024658203125,0.00996266771107912,68.29622650146484
98.0,0.011600000000000003,68.1,98.58413696289062,0.011769595555961132,68.34025573730469
117.99999999999999,0.0156,68.4,107.53498840332031,0.013310168869793415,68.36528015136719
118.99999999999999,0.0157,69.2,118.54557800292969,0.015215321443974972,68.39933013916016
114.0,0.014100000000000001,70.6,130.00677490234375,0.01717282645404339,68.42974853515625
180.0,0.023100000000000002,68.9,139.8802490234375,0.018777066841721535,68.45303344726562
205.0,0.0268,68.0,155.13487243652344,0.021214576438069344,68.44993591308594
199.0,0.025200000000000004,68.4,171.73837280273438,0.02377120964229107,68.43609619140625
200.0,0.025200000000000004,69.1,184.890625,0.025841176509857178,68.44328308105469
190.0,0.0234,69.2,194.7632293701172,0.027396470308303833,68.45985412597656
191.0,0.0235,68.9,199.56112670898438,0.02823047712445259,68.47227478027344
160.0,0.0196,69.3,203.4056854248047,0.029108384624123573,68.46158599853516
229.0,0.0288,69.5,199.89710998535156,0.02884664572775364,68.41825866699219
217.0,0.0276,69.7,217.17454528808594,0.03118177503347397,68.34886169433594
210.0,0.0274,69.2,228.09536743164062,0.03286351263523102,68.33695983886719
207.0,0.0266,69.1,234.5313720703125,0.03385870158672333,68.3217544555664
222.0,0.0284,69.3,237.5799102783203,0.034342363476753235,68.3021011352539
231.0,0.0542,62.4,244.72093200683594,0.03541850671172142,68.30061340332031
249.0,0.0335,65.0,270.3016052246094,0.03894929587841034,68.35041046142578
275.0,0.0396,64.5,274.3350524902344,0.03947973996400833,68.31941986083984
250.0,0.0328,66.9,286.8156433105469,0.041012853384017944,68.28673553466797
300.0,0.0416,66.5,282.8568115234375,0.04059280455112457,68.26548767089844
237.0,0.0324,67.0,301.4771728515625,0.042767468839883804,68.19622039794922
265.0,0.0357,67.0,292.9132995605469,0.04182450473308563,68.22244262695312
255.0,0.0351,66.7,296.55401611328125,0.04229530692100525,68.20372772216797
245.0,0.0365,65.0,297.29498291015625,0.04245038330554962,68.20050811767578
328.0,0.0456,66.1,296.4486999511719,0.04240262508392334,68.20955657958984
267.0,0.0383,65.1,327.5688171386719,0.04622497782111168,67.9478759765625
350.0,0.0509,64.4,328.2236328125,0.04651810601353645,67.91073608398438
319.0,0.0463,63.9,355.4151306152344,0.05026695132255554,67.51602935791016
402.0,0.0676,61.1,362.6221618652344,0.05162099376320839,67.30425262451172
432.0,0.0658,61.2,380.7928771972656,0.055051516741514206,66.70713806152344
513.0,0.0791,61.4,389.0638427734375,0.057079412043094635,66.25272369384766
532.0,0.10960000000000002,54.4,396.239013671875,0.05917827785015106,65.72382354736328
479.0,0.0716,58.5,403.8507080078125,0.06289121508598328,64.6407241821289
439.0,0.0645,61.0,404.6355285644531,0.06404899805784225,64.28375244140625
490.0,0.07620000000000002,61.1,404.05084228515625,0.06321465224027634,64.5466537475586
454.0,0.0697,61.5,404.22113037109375,0.06351874768733978,64.45928192138672
505.00000000000006,0.08130000000000001,60.3,403.828369140625,0.06320612877607346,64.5665283203125
450.0,0.073,59.3,404.6812744140625,0.0645676851272583,64.14266967773438
392.0,0.0799,54.1,404.965087890625,0.06569744646549225,63.814781188964844
284.0,0.16070000000000004,42.9,407.06689453125,0.07677233219146729,60.65235137939453
334.0,0.19329999999999997,36.7,438.84637451171875,0.16771450638771057,36.4896354675293
359.0,0.20879999999999999,36.3,440.4011535644531,0.16986949741840363,36.122432708740234
346.0,0.2548000000000001,36.2,439.2634582519531,0.17074142396450043,35.9138298034668
343.0,0.2665,34.1,437.5985107421875,0.17127574980258942,35.748043060302734
306.0,0.23009999999999997,33.10000000000001,435.77899169921875,0.17164543271064758,35.6107292175293
318.0,0.21510000000000007,34.5,435.0826416015625,0.1719684898853302,35.50587463378906
262.0,0.14600000000000002,35.599999999999994,435.4725036621094,0.17241114377975464,35.39982223510742
333.0,0.2084999999999999,34.7,436.145263671875,0.17275100946426392,35.32840347290039
399.0,0.2123,33.2,435.8957214355469,0.17260564863681793,35.34158706665039
378.0,0.20189999999999997,32.9,435.2337341308594,0.16998423635959625,35.61781692504883
291.0,0.19399999999999995,35.400000000000006,438.703857421875,0.15884427726268768,36.43328857421875
315.0,0.1597,35.599999999999994,442.99835205078125,0.1492432951927185,37.12944412231445
309.0,0.1748,33.300000000000004,442.7726135253906,0.14457716047763824,37.5828857421875
364.0,0.18419999999999997,35.7,441.30206298828125,0.14281660318374634,37.849544525146484
353.0,0.19129999999999997,33.8,439.58203125,0.14245186746120453,37.953269958496094
368.0,0.24509999999999998,32.8,437.2243347167969,0.1428336352109909,37.96936798095703
344.0,0.1633,35.599999999999994,433.8669128417969,0.14372310042381287,37.974884033203125
371.0,0.1899,34.89999999999999,429.5866394042969,0.14499984681606293,38.021846771240234
295.0,0.22460000000000002,32.5,424.3244934082031,0.1462836116552353,38.1960334777832
316.0,0.1378,34.8,418.4390563964844,0.14678126573562622,38.63096618652344
279.0,0.1461,33.89999999999999,411.76910400390625,0.14528392255306244,39.55162048339844
393.0,0.1874,34.5,404.3263854980469,0.14070671796798706,41.15887451171875
361.0,0.1764,33.300000000000004,397.1528625488281,0.13200250267982483,43.60610580444336
476.0,0.1946,33.400000000000006,390.6632995605469,0.12113634496927261,46.46125030517578
427.0,0.1508,33.89999999999999,385.12841796875,0.11085543781518936,49.132076263427734
473.0,0.19110000000000005,34.7,379.9964294433594,0.10287272185087204,51.20986557006836
396.0,0.11649999999999999,36.6,376.493896484375,0.09699347615242004,52.854549407958984
315.0,0.0437,52.9,372.602783203125,0.09185954928398132,54.30685043334961
335.0,0.0462,60.4,368.985107421875,0.08756092935800552,55.577205657958984
363.0,0.0491,64.5,364.7010192871094,0.08363763988018036,56.759483337402344
379.0,0.0527,66.1,360.6214294433594,0.08012033998966217,57.75817108154297
299.0,0.0406,67.5,356.3258972167969,0.07588442414999008,58.934757232666016
385.0,0.0538,67.1,352.0488586425781,0.07117689400911331,60.139156341552734
338.0,0.0456,68.0,347.63916015625,0.06606350839138031,61.36884689331055
348.0,0.0476,68.2,343.72760009765625,0.06135803088545799,62.57830810546875
326.0,0.0438,68.4,338.7718505859375,0.058256845921278,63.265201568603516
328.0,0.0452,68.5,333.4245910644531,0.054909493774175644,64.11727142333984
316.0,0.0452,67.0,328.4671936035156,0.05275361239910126,64.61241149902344
387.0,0.052099999999999994,67.6,323.3145446777344,0.05069706216454506,65.13982391357422
303.0,0.0404,68.4,320.6230773925781,0.04921789839863777,65.54623413085938
352.0,0.0468,68.6,318.20721435546875,0.04817913472652435,65.87548828125
287.0,0.038,68.9,315.5837707519531,0.047657910734415054,65.90675354003906
335.0,0.0448,68.4,316.41033935546875,0.04608108103275299,66.34127807617188
234.0,0.0314,67.5,314.0179748535156,0.04473639652132988,66.71998596191406
295.0,0.0382,69.3,308.0375061035156,0.04458141326904297,66.79689025878906
277.0,0.0362,69.0,302.8817443847656,0.04415291175246239,66.86659240722656
268.0,0.0362,68.7,297.4370422363281,0.04386841878294945,66.92108154296875
264.0,0.0344,68.6,293.0094909667969,0.043355610221624374,67.00947570800781
268.0,0.0352,68.9,288.6756286621094,0.042899541556835175,67.13164520263672
318.0,0.0413,69.7,285.91326904296875,0.04294547811150551,67.13884735107422
264.0,0.035,69.7,285.552490234375,0.04263768345117569,67.22401428222656
285.0,0.0382,68.5,286.4216613769531,0.04255303740501404,67.22665405273438
283.0,0.0369,69.1,287.90765380859375,0.042565979063510895,67.18645477294922
307.0,0.0398,69.1,289.35614013671875,0.04262366145849228,67.12405395507812
307.0,0.0406,68.6,291.2000427246094,0.04252565652132034,67.10136413574219
289.0,0.0396,68.3,293.4564514160156,0.04234810546040535,67.122802734375
277.0,0.0357,68.5,295.3321228027344,0.04200119525194168,67.20285034179688
