traffic_flow,share,speed,lstm_traffic_flow_pred,lstm_share_pred,lstm_speed_pred
445.0,0.0686,62.2,368.6491394042969,0.05321816727519035,63.78700256347656
367.0,0.0539,62.5,389.9472961425781,0.05895904451608658,63.02239990234375
438.0,0.0675,62.4,381.46343994140625,0.056696996092796326,63.19540786743164
392.0,0.0572,62.8,395.4774475097656,0.06054091453552246,62.88566970825195
372.0,0.0554,62.7,390.0654602050781,0.05858943611383438,63.211883544921875
365.0,0.0542,62.6,383.0068664550781,0.05660340562462807,63.43212890625
338.0,0.0475,64.0,375.92596435546875,0.05487823113799095,63.59417724609375
355.0,0.0498,64.7,359.8871765136719,0.050623562186956406,64.27698516845703
343.0,0.0483,65.9,351.2415466308594,0.04849836975336075,64.73797607421875
381.0,0.0526,65.4,343.3750915527344,0.046395719051361084,65.53511810302734
395.0,0.054000000000000006,66.1,346.79486083984375,0.047128304839134216,65.66072845458984
283.0,0.0376,67.5,354.97821044921875,0.04825896769762039,65.94086456298828
368.0,0.051,67.0,332.3543701171875,0.044155362993478775,66.99856567382812
333.0,0.0465,66.4,340.47314453125,0.04567631706595421,67.12939453125
377.0,0.0516,67.3,339.58935546875,0.04578797146677971,67.2216567993164
331.0,0.0435,67.7,346.6548767089844,0.046920377761125565,67.2479019165039
367.0,0.0496,67.7,338.5504150390625,0.04544496908783913,67.62943267822266
434.0,0.05890000000000001,66.3,342.4755859375,0.04619886726140976,67.62467956542969
346.0,0.0466,67.0,366.1487731933594,0.05037261173129082,66.99588775634766
365.0,0.0502,66.3,361.0906982421875,0.04896506667137146,67.32018280029297
458.0,0.0625,66.0,361.8960266113281,0.049321211874485016,67.17230224609375
474.0,0.0641,66.1,386.1331787109375,0.05334775522351265,66.59146118164062
463.0,0.0637,66.2,406.144775390625,0.0566975437104702,66.17316436767578
375.0,0.051,66.4,418.527587890625,0.05844399333000183,66.10519409179688
452.0,0.0611,66.8,404.7261047363281,0.055013928562402725,66.6656265258789
349.0,0.0459,67.2,412.08245849609375,0.05610999837517738,66.71435546875
408.0,0.055,67.2,392.8262634277344,0.05188647285103798,67.48904418945312
378.0,0.0512,66.9,391.45159912109375,0.05149295553565025,67.65556335449219
393.0,0.0528,67.3,383.0450439453125,0.05053834989666939,67.6535873413086
394.0,0.0533,66.4,379.1308288574219,0.05032491683959961,67.59964752197266
387.0,0.0524,67.1,379.9369812011719,0.05112452432513237,67.3096694946289
345.0,0.049,65.6,377.7437744140625,0.0507383793592453,67.3507080078125
384.0,0.0528,65.6,370.5845031738281,0.0504375584423542,67.03616333007812
413.0,0.0576,65.6,372.31982421875,0.05089540779590607,66.76303100585938
410.0,0.0566,65.4,380.06854248046875,0.052553366869688034,66.30818176269531
324.0,0.0437,66.2,384.6431579589844,0.053422875702381134,66.02592468261719
445.0,0.06040000000000001,66.3,364.12457275390625,0.049576450139284134,66.51036071777344
374.0,0.0486,67.4,379.9967956542969,0.052002426236867905,66.34197235107422
416.0,0.0568,66.8,372.2121276855469,0.04988962039351463,66.97017669677734
381.0,0.0522,67.0,381.8819580078125,0.05118023231625557,67.05841064453125
455.0,0.0624,67.9,379.4429016113281,0.05064516142010689,67.2686996459961
430.00000000000006,0.057999999999999996,68.1,394.36529541015625,0.05300908908247948,67.22062683105469
437.0,0.05890000000000001,67.9,399.4429931640625,0.05362686887383461,67.3960189819336
388.0,0.0528,68.3,405.4612121582031,0.05405767261981964,67.59528350830078
381.0,0.0508,69.0,396.88568115234375,0.05265173316001892,67.85712432861328
342.0,0.0443,69.6,386.4335021972656,0.05061165615916252,68.2844467163086
401.0,0.0554,68.5,367.50006103515625,0.04784983769059181,68.67333221435547
387.0,0.0533,68.1,372.59033203125,0.048932041972875595,68.46514129638672
330.0,0.045,67.9,373.28656005859375,0.049591440707445145,68.2304916381836
465.0,0.0631,68.2,360.4753723144531,0.0480068065226078,68.27726745605469
315.0,0.0436,67.8,381.7525329589844,0.051721490919589996,67.72430419921875
371.0,0.0587,64.8,365.4697570800781,0.049212146550416946,67.96210479736328
387.0,0.0526,66.4,380.17559814453125,0.05255110189318657,67.07227325439453
345.0,0.0472,67.1,378.6510009765625,0.05208240821957588,66.96218872070312
404.0,0.0562,67.3,364.9858093261719,0.049801990389823914,67.14419555664062
379.0,0.0529,67.5,371.543212890625,0.05066210404038429,67.05624389648438
361.0,0.0532,65.6,371.0222473144531,0.04997551813721657,67.26932525634766
461.0,0.0664,65.5,372.0036315917969,0.05083777755498886,66.86849975585938
426.0,0.0587,66.7,398.94482421875,0.05544426664710045,66.2705307006836
315.0,0.0433,66.8,402.0067138671875,0.055760402232408524,66.30851745605469
393.0,0.0563,66.1,378.2271423339844,0.0511893630027771,66.96537017822266
418.0,0.0564,67.4,382.7595520019531,0.051853351294994354,66.87297058105469
415.0,0.0582,66.8,385.8395080566406,0.05197346210479736,67.0404281616211
345.0,0.0488,66.2,392.4811706542969,0.05288073420524597,67.05609130859375
349.0,0.0483,66.5,380.3102722167969,0.05097224935889244,67.20892333984375
447.0,0.0624,66.9,368.50933837890625,0.049679383635520935,67.17584991455078
354.0,0.0495,66.8,386.6145935058594,0.05282105877995491,66.81953430175781
411.0,0.0553,67.7,378.2709655761719,0.05096620321273804,67.1614761352539
377.0,0.0814,62.2,380.11798095703125,0.05105232447385788,67.2823715209961
366.0,0.0498,65.1,420.6663513183594,0.06301341205835342,64.5923843383789
371.0,0.0513,66.1,398.5518493652344,0.05758753418922424,65.09739685058594
349.0,0.0497,65.6,385.4778137207031,0.054018933326005936,65.73492431640625
358.0,0.0488,67.0,373.266357421875,0.05143078416585922,66.07109069824219
342.0,0.0701,61.0,361.90692138671875,0.04900301992893219,66.5544662475586
342.0,0.0471,64.4,385.6019287109375,0.05667934939265251,64.42926788330078
276.0,0.0375,66.3,363.5224609375,0.05191075801849365,64.81497955322266
298.0,0.04,67.0,329.3121643066406,0.0458434522151947,65.62541198730469
332.0,0.0456,67.3,313.4637451171875,0.042789991945028305,66.3819351196289
292.0,0.0402,67.1,313.1044616699219,0.04223155975341797,66.84495544433594
311.0,0.0425,67.7,304.886962890625,0.040694460272789,67.32465362548828
189.0,0.0247,68.2,302.75616455078125,0.0399278849363327,67.82938385009766
287.0,0.0443,64.9,273.19488525390625,0.036646485328674316,68.31642150878906
234.0,0.0319,67.2,276.39434814453125,0.038509488105773926,67.56402587890625
199.0,0.0275,68.0,261.7377014160156,0.03646394982933998,67.73444366455078
268.0,0.0361,67.5,241.12286376953125,0.033381346613168716,68.04615783691406
239.0,0.0315,67.8,239.056396484375,0.033251695334911346,67.90665435791016
256.0,0.0329,68.6,233.15777587890625,0.03232428431510925,67.9925308227539
246.0,0.0323,68.8,234.25216674804688,0.03218735754489899,68.16819763183594
242.0,0.0323,68.7,239.3775634765625,0.03244228661060333,68.50827026367188
229.0,0.0296,68.4,239.86180114746094,0.03272227570414543,68.59281158447266
141.0,0.0192,67.9,238.94334411621094,0.03255663812160492,68.70872497558594
214.0,0.0276,67.9,219.09417724609375,0.02983277104794979,68.88969421386719
215.0,0.0291,67.8,211.47267150878906,0.029106244444847107,68.7251968383789
227.0,0.030899999999999997,67.1,206.0413360595703,0.028613409027457237,68.53648376464844
197.0,0.0268,68.1,202.0779266357422,0.028325507417321205,68.22984313964844
215.0,0.0267,68.3,194.77268981933594,0.027154991403222084,68.2370376586914
190.0,0.0243,68.8,194.23080444335938,0.02693840302526951,68.2675552368164
188.0,0.023900000000000005,68.6,192.7353515625,0.026434533298015594,68.4711685180664
195.0,0.0258,68.6,193.4062042236328,0.026433153077960014,68.63311004638672
187.0,0.025499999999999995,67.9,191.843505859375,0.026188546791672707,68.69099426269531
177.0,0.0229,67.7,187.11387634277344,0.025670280680060387,68.63105010986328
205.0,0.0271,68.0,178.88926696777344,0.02467767708003521,68.53650665283203
208.0,0.0291,66.2,179.81826782226562,0.024954164400696754,68.4166259765625
177.0,0.022599999999999995,67.7,178.51271057128906,0.025148438289761543,68.03710174560547
181.0,0.0235,67.7,172.4890594482422,0.02413155324757099,68.07220458984375
176.0,0.022599999999999995,68.6,169.33425903320312,0.023573359474539757,68.0840072631836
200.0,0.025599999999999998,69.0,167.52572631835938,0.023071276023983955,68.23456573486328
174.0,0.0222,68.9,173.5590362548828,0.023759951815009117,68.38737487792969
174.0,0.0222,68.6,173.39427185058594,0.023554380983114243,68.5771255493164
142.0,0.0189,68.4,171.29771423339844,0.02320089004933834,68.67444610595703
190.0,0.024400000000000005,68.4,162.81907653808594,0.022104278206825256,68.71141815185547
181.0,0.0229,68.2,165.48851013183594,0.022644350305199623,68.65099334716797
183.0,0.024400000000000005,67.4,164.57191467285156,0.022624801844358444,68.57485961914062
175.0,0.023,67.9,162.64492797851562,0.022533487528562546,68.38101959228516
171.0,0.0216,67.8,159.53466796875,0.022068126127123833,68.30319213867188
169.0,0.0215,68.4,157.31948852539062,0.021728970110416412,68.26658630371094
161.0,0.0207,68.3,156.83792114257812,0.02153042145073414,68.33142852783203
158.0,0.0212,67.5,155.3907012939453,0.021274250000715256,68.3857421875
150.0,0.0197,68.1,149.858154296875,0.020525401458144188,68.30484771728516
189.0,0.023800000000000005,68.6,144.6991729736328,0.019732268527150154,68.32611083984375
136.0,0.016700000000000003,68.9,149.78997802734375,0.020496314391493797,68.33763885498047
140.0,0.016899999999999995,68.8,144.69874572753906,0.019596783444285393,68.47254943847656
132.0,0.016899999999999995,68.7,141.02896118164062,0.019001755863428116,68.53872680664062
156.0,0.0196,68.1,136.2216339111328,0.018261553719639778,68.57229614257812
115.0,0.013999999999999999,68.8,135.2658233642578,0.01822662726044655,68.50630950927734
117.0,0.0143,68.6,127.59347534179688,0.017065666615962982,68.54177856445312
102.0,0.0126,68.1,120.53724670410156,0.01607813499867916,68.49028015136719
93.0,0.0119,67.2,109.57188415527344,0.014454296790063381,68.37718963623047
96.0,0.0114,67.9,99.02833557128906,0.012967993505299091,68.21215057373047
63.99999999999997,0.008,68.0,91.29617309570312,0.011791526339948177,68.12799835205078
95.0,0.011799999999999998,66.9,80.96177673339844,0.010201035998761654,68.06385040283203
80.0,0.009800000000000003,67.4,75.03131103515625,0.009395376779139042,67.89501190185547
73.00000000000006,0.009399999999999999,67.2,70.62760925292969,0.008712629787623882,67.8328628540039
55.0,0.006900000000000003,68.1,66.48480224609375,0.008053953759372234,67.78421783447266
57.00000000000003,0.007199999999999998,67.6,62.63671875,0.007364868652075529,67.82672882080078
56.00000000000003,0.006699999999999998,68.4,59.46527099609375,0.0069060842506587505,67.80744171142578
56.00000000000003,0.006900000000000003,67.9,57.599456787109375,0.006522416602820158,67.85655975341797
63.0,0.008,66.9,56.39088439941406,0.006335142534226179,67.86333465576172
62.0,0.008300000000000002,67.4,54.32225036621094,0.006107408087700605,67.78787994384766
50.0,0.006400000000000003,66.0,53.56263732910156,0.00602202070876956,67.75784301757812
50.0,0.0058,67.2,50.43580627441406,0.005636073183268309,67.65626525878906
58.99999999999997,0.007199999999999998,66.9,49.118804931640625,0.005413095932453871,67.64725494384766
51.0,0.0063,67.4,48.93888854980469,0.005418743472546339,67.61080169677734
41.0,0.005199999999999996,67.8,48.63490295410156,0.005303482990711927,67.63337707519531
45.99999999999997,0.006400000000000003,67.2,47.866363525390625,0.005096252541989088,67.6872787475586
45.99999999999997,0.005699999999999997,68.1,47.157470703125,0.0049979048781096935,67.68585968017578
36.0,0.0046,67.5,47.27091979980469,0.004932835232466459,67.7452163696289
50.0,0.006100000000000001,66.1,46.02757263183594,0.004777889233082533,67.74800872802734
38.00000000000003,0.005299999999999999,67.3,45.00645446777344,0.004728056024760008,67.66224670410156
31.0,0.003599999999999999,67.7,43.783172607421875,0.004547893535345793,67.6550521850586
45.99999999999997,0.005600000000000001,66.9,42.538299560546875,0.004312850069254637,67.67728424072266
25.0,0.0030000000000000027,68.1,42.69358825683594,0.00436663581058383,67.64681243896484
34.00000000000003,0.003699999999999995,65.9,41.600067138671875,0.004146709572523832,67.69007873535156
36.0,0.004200000000000002,65.5,39.999114990234375,0.003937657456845045,67.62577819824219
33.0,0.0046,66.2,38.81663513183594,0.003834362607449293,67.54813385009766
38.00000000000003,0.004299999999999998,67.0,37.8189697265625,0.003748904448002577,67.5033950805664
39.00000000000003,0.004900000000000002,66.9,38.18742370605469,0.0037796194665133953,67.50971221923828
40.0,0.004299999999999998,66.6,39.09757995605469,0.0038992869667708874,67.5177001953125
26.0,0.0032000000000000015,67.6,39.326171875,0.003912690561264753,67.5191879272461
26.0,0.002899999999999993,65.8,39.45245361328125,0.003780729603022337,67.6039047241211
41.0,0.004400000000000001,66.3,38.074493408203125,0.003620955627411604,67.57230377197266
48.0,0.005499999999999998,65.3,38.08355712890625,0.003692861180752516,67.54169464111328
20.00000000000003,0.002600000000000005,68.0,38.48548889160156,0.003883830737322569,67.45344543457031
36.0,0.004299999999999998,67.2,37.94232177734375,0.003667257260531187,67.54346466064453
33.0,0.004499999999999997,67.1,38.65309143066406,0.0037556993775069714,67.56367492675781
42.0,0.004799999999999992,65.8,38.971405029296875,0.003778602462261915,67.58601379394531
28.00000000000003,0.0032000000000000015,66.9,39.359344482421875,0.0038437913171947002,67.55548858642578
34.99999999999997,0.004499999999999997,66.6,38.70649719238281,0.0037422548048198223,67.5732192993164
44.99999999999997,0.005199999999999996,66.8,38.53636169433594,0.0037447731010615826,67.56055450439453
33.0,0.0039000000000000007,67.8,39.08845520019531,0.0038913371972739697,67.53941345214844
43.0,0.005299999999999999,67.4,39.97050476074219,0.003933183383196592,67.60115051269531
42.0,0.0051,66.1,41.17570495605469,0.004075698088854551,67.6308364868164
32.00000000000003,0.0040000000000000036,69.3,41.19178771972656,0.004118375014513731,67.59483337402344
42.0,0.004900000000000002,67.8,42.27259826660156,0.004163007717579603,67.72177124023438
53.99999999999997,0.006400000000000003,68.3,43.509063720703125,0.004343933891505003,67.7500228881836
53.0,0.0059000000000000025,68.0,45.975677490234375,0.004736452829092741,67.78356170654297
62.0,0.0076999999999999985,67.9,47.41911315917969,0.0049612331204116344,67.80223083496094
61.0,0.006900000000000003,67.6,49.88462829589844,0.00534285930916667,67.81521606445312
50.0,0.006199999999999997,67.4,51.127197265625,0.005552205722779036,67.81072998046875
69.0,0.007900000000000004,68.0,50.56642150878906,0.005549404304474592,67.77628326416016
74.0,0.0091,68.1,52.88066101074219,0.005873329471796751,67.7907943725586
68.00000000000003,0.0076999999999999985,68.4,55.778045654296875,0.00633303401991725,67.80384826660156
77.0,0.0092,69.1,57.65367126464844,0.0065597775392234325,67.85263061523438
66.0,0.008099999999999996,69.7,61.741455078125,0.007119051646441221,67.94291687011719
85.0,0.010599999999999998,69.5,65.00407409667969,0.007512293290346861,68.075439453125
108.0,0.0132,69.5,70.5889892578125,0.008324778638780117,68.18377685546875
107.0,0.013299999999999996,68.8,79.24667358398438,0.009688937105238438,68.27381134033203
123.0,0.0156,69.3,84.86251831054688,0.010593612678349018,68.30387115478516
139.0,0.0174,69.9,93.33702087402344,0.011900666169822216,68.37019348144531
148.0,0.0184,70.0,105.47134399414062,0.013717559166252613,68.4937973022461
172.0,0.0207,69.6,118.3351821899414,0.015565830282866955,68.64015197753906
158.0,0.0206,70.1,133.60934448242188,0.01781030371785164,68.74837493896484
187.0,0.025200000000000004,68.4,145.27392578125,0.01942347176373005,68.9197006225586
213.0,0.0268,69.5,156.67845153808594,0.021239379420876503,68.84934997558594
166.0,0.0217,69.0,173.00201416015625,0.02361512929201126,68.89411163330078
175.0,0.0219,69.7,175.28524780273438,0.023910807445645332,68.94261932373047
190.0,0.025299999999999996,69.1,178.4427490234375,0.0242488831281662,69.03406524658203
215.0,0.0274,69.1,182.92686462402344,0.024939998984336853,69.000732421875
226.0,0.028999999999999998,69.1,190.41070556640625,0.02601480670273304,68.95571899414062
211.0,0.0266,69.6,199.4522705078125,0.02727942168712616,68.92977142333984
222.0,0.0286,69.3,203.96493530273438,0.027832861989736557,69.00141906738281
215.0,0.0347,66.3,210.0048828125,0.028610678389668465,69.01375579833984
287.0,0.0374,66.9,214.3152313232422,0.029827501624822617,68.56468963623047
301.0,0.0395,68.5,228.4849853515625,0.032219551503658295,68.11393737792969
302.0,0.04,67.8,245.5755615234375,0.034499164670705795,68.00080871582031
300.0,0.0385,68.7,260.2858581542969,0.0364600233733654,67.8559799194336
302.0,0.0392,68.9,271.64190673828125,0.037541721016168594,68.02828216552734
221.0,0.0294,69.0,282.9358215332031,0.03852855786681175,68.2850570678711
279.0,0.0373,68.9,274.921630859375,0.03679494559764862,68.82137298583984
291.0,0.0386,68.9,279.14910888671875,0.037512656301259995,68.86759185791016
308.0,0.040999999999999995,68.9,281.8049621582031,0.038045089691877365,68.81256103515625
